14346,1153
14347,1153
14348,1153
14349,129
14350,129
14351,129
14352,129
14353,1153
14354,1153
14355,1153
14356,1153
14357,1153
14358,1153
14359,1153
14360,1153
14361,1153
14362,1153
14363,1153
14364,1153
14365,129
14366,129
14367,129
14368,129
14369,5280
14370,1164
14371,7584
14372,3468
14373,5280
14374,1164
14375,7584
14376,3468
14377,5280
14378,1164
14379,7584
14380,3468
14381,4254
14382,138
14383,6558
14384,2442
14385,5312
14386,1196
14387,7584
14388,3468
14389,5312
14390,1196
14391,7584
14392,3468
14393,5312
14394,1196
14395,7584
14396,3468
14397,4286
14398,170
14399,6558
14400,2442
14401,1216
14402,1196
14403,1216
14404,1196
14405,1216
14406,1196
14407,1216
14408,1196
14409,1216
14410,1196
14411,1216
14412,1196
14413,190
14414,170
14415,190
14416,170
14417,1216
14418,1196
14419,1216
14420,1196
14421,1216
14422,1196
14423,1216
14424,1196
14425,1216
14426,1196
14427,1216
14428,1196
14429,190
14430,170
14431,190
14432,170
14433,5312
14434,1196
14435,7616
14436,3500
14437,5312
14438,1196
14439,7616
14440,3500
14441,5312
14442,1196
14443,7616
14444,3500
14445,4286
14446,170
14447,6590
14448,2474
14449,5312
14450,1196
14451,7616
14452,3500
14453,5312
14454,1196
14455,7616
14456,3500
14457,5312
14458,1196
14459,7616
14460,3500
14461,4286
14462,170
14463,6590
14464,2474
14465,1153
14466,1153
14467,1153
14468,1153
14469,1153
14470,1153
14471,1153
14472,1153
14473,1153
14474,1153
14475,1153
14476,1153
14477,129
14478,129
14479,129
14480,129
14481,1153
14482,1153
14483,1153
14484,1153
14485,1153
14486,1153
14487,1153
14488,1153
14489,1153
14490,1153
14491,1153
14492,1153
14493,129
14494,129
14495,129
14496,129
14497,5279
14498,1163
14499,7583
14500,3467
14501,5279
14502,1163
14503,7583
14504,3467
14505,5279
14506,1163
14507,7583
14508,3467
14509,4253
14510,137
14511,6557
14512,2441
14513,5311
14514,1195
14515,7583
14516,3467
14517,5311
14518,1195
14519,7583
14520,3467
14521,5311
14522,1195
14523,7583
14524,3467
14525,4285
14526,169
14527,6557
14528,2441
14529,1215
14530,1195
14531,1215
14532,1195
14533,1215
14534,1195
14535,1215
14536,1195
14537,1215
14538,1195
14539,1215
14540,1195
14541,189
14542,169
14543,189
14544,169
14545,1215
14546,1195
14547,1215
14548,1195
14549,1215
14550,1195
14551,1215
14552,1195
14553,1215
14554,1195
14555,1215
14556,1195
14557,189
14558,169
14559,189
14560,169
14561,5311
14562,1195
14563,7615
14564,3499
14565,5311
14566,1195
14567,7615
14568,3499
14569,5311
14570,1195
14571,7615
14572,3499
14573,4285
14574,169
14575,6589
14576,2473
14577,5311
14578,1195
14579,7615
14580,3499
14581,5311
14582,1195
14583,7615
14584,3499
14585,5311
14586,1195
14587,7615
14588,3499
14589,4285
14590,169
14591,6589
14592,2473
14593,1
14594,1
14595,1
14596,1
14597,1
14598,1
14599,1
14600,1
14601,1
14602,1
14603,1
14604,1
14605,1
14606,1
14607,1
14608,1
14609,1
14610,1
14611,1
14612,1
14613,1
14614,1
14615,1
14616,1
14617,1
14618,1
14619,1
14620,1
14621,1
14622,1
14623,1
14624,1
14625,4128
14626,12
14627,6432
14628,2316
14629,4128
14630,12
14631,6432
14632,2316
14633,4128
14634,12
14635,6432
14636,2316
14637,4126
14638,10
14639,6430
14640,2314
14641,4160
14642,44
14643,6432
14644,2316
14645,4160
14646,44
14647,6432
14648,2316
14649,4160
14650,44
14651,6432
14652,2316
14653,4158
14654,42
14655,6430
14656,2314
14657,192
14658,172
14659,192
14660,172
14661,192
14662,172
14663,192
14664,172
14665,192
14666,172
14667,192
14668,172
14669,190
14670,170
14671,190
14672,170
14673,192
14674,172
14675,192
14676,172
14677,192
14678,172
14679,192
14680,172
14681,192
14682,172
14683,192
14684,172
14685,190
14686,170
14687,190
14688,170
14689,4288
14690,172
14691,6592
14692,2476
14693,4288
14694,172
14695,6592
14696,2476
14697,4288
14698,172
14699,6592
14700,2476
14701,4286
14702,170
14703,6590
14704,2474
14705,4288
14706,172
14707,6592
14708,2476
14709,4288
14710,172
14711,6592
14712,2476
14713,4288
14714,172
14715,6592
14716,2476
14717,4286
14718,170
14719,6590
14720,2474
14721,1
14722,1
14723,1
14724,1
14725,1
14726,1
14727,1
14728,1
14729,1
14730,1
14731,1
14732,1
14733,1
14734,1
14735,1
14736,1
14737,1
14738,1
14739,1
14740,1
14741,1
14742,1
14743,1
14744,1
14745,1
14746,1
14747,1
14748,1
14749,1
14750,1
14751,1
14752,1
14753,4127
14754,11
14755,6431
14756,2315
14757,4127
14758,11
14759,6431
14760,2315
14761,4127
14762,11
14763,6431
14764,2315
14765,4125
14766,9
14767,6429
14768,2313
14769,4159
14770,43
14771,6431
14772,2315
14773,4159
14774,43
14775,6431
14776,2315
14777,4159
14778,43
14779,6431
14780,2315
14781,4157
14782,41
14783,6429
14784,2313
14785,191
14786,171
14787,191
14788,171
14789,191
14790,171
14791,191
14792,171
14793,191
14794,171
14795,191
14796,171
14797,189
14798,169
14799,189
14800,169
14801,191
14802,171
14803,191
14804,171
14805,191
14806,171
14807,191
14808,171
14809,191
14810,171
14811,191
14812,171
14813,189
14814,169
14815,189
14816,169
14817,4287
14818,171
14819,6591
14820,2475
14821,4287
14822,171
14823,6591
14824,2475
14825,4287
14826,171
14827,6591
14828,2475
14829,4285
14830,169
14831,6589
14832,2473
14833,4287
14834,171
14835,6591
14836,2475
14837,4287
14838,171
14839,6591
14840,2475
14841,4287
14842,171
14843,6591
14844,2475
14845,4285
14846,169
14847,6589
14848,2473
14849,5337
14850,1225
14851,1153
14852,1153
14853,5337
14854,1225
14855,1153
14856,1153
14857,5337
14858,1225
14859,1153
14860,1153
14861,4313
14862,201
14863,129
14864,129
14865,5337
14866,1225
14867,1153
14868,1153
14869,5337
14870,1225
14871,1153
14872,1153
14873,5337
14874,1225
14875,1153
14876,1153
14877,4313
14878,201
14879,129
14880,129
14881,5344
14882,1228
14883,7584
14884,3468
14885,5344
14886,1228
14887,7584
14888,3468
14889,5344
14890,1228
14891,7584
14892,3468
14893,4318
14894,202
14895,6558
14896,2442
14897,5376
14898,1260
14899,7584
14900,3468
14901,5376
14902,1260
14903,7584
14904,3468
14905,5376
14906,1260
14907,7584
14908,3468
14909,4350
14910,234
14911,6558
14912,2442
14913,5376
14914,1260
14915,1216
14916,1196
14917,5376
14918,1260
14919,1216
14920,1196
14921,5376
14922,1260
14923,1216
14924,1196
14925,4350
14926,234
14927,190
14928,170
14929,5376
14930,1260
14931,1216
14932,1196
14933,5376
14934,1260
14935,1216
14936,1196
14937,5376
14938,1260
14939,1216
14940,1196
14941,4350
14942,234
14943,190
14944,170
14945,5376
14946,1260
14947,7616
14948,3500
14949,5376
14950,1260
14951,7616
14952,3500
14953,5376
14954,1260
14955,7616
14956,3500
14957,4350
14958,234
14959,6590
14960,2474
14961,5376
14962,1260
14963,7616
14964,3500
14965,5376
14966,1260
14967,7616
14968,3500
14969,5376
14970,1260
14971,7616
14972,3500
14973,4350
14974,234
14975,6590
14976,2474
14977,5337
14978,1225
14979,1153
14980,1153
14981,5337
14982,1225
14983,1153
14984,1153
14985,5337
14986,1225
14987,1153
14988,1153
14989,4313
14990,201
14991,129
14992,129
14993,5337
14994,1225
14995,1153
14996,1153
14997,5337
14998,1225
14999,1153
15000,1153
15001,5337
15002,1225
15003,1153
15004,1153
15005,4313
15006,201
15007,129
15008,129
15009,5343
15010,1227
15011,7583
15012,3467
15013,5343
15014,1227
15015,7583
15016,3467
15017,5343
15018,1227
15019,7583
15020,3467
15021,4317
15022,201
15023,6557
15024,2441
15025,5375
15026,1259
15027,7583
15028,3467
15029,5375
15030,1259
15031,7583
15032,3467
15033,5375
15034,1259
15035,7583
15036,3467
15037,4349
15038,233
15039,6557
15040,2441
15041,5375
15042,1259
15043,1215
15044,1195
15045,5375
15046,1259
15047,1215
15048,1195
15049,5375
15050,1259
15051,1215
15052,1195
15053,4349
15054,233
15055,189
15056,169
15057,5375
15058,1259
15059,1215
15060,1195
15061,5375
15062,1259
15063,1215
15064,1195
15065,5375
15066,1259
15067,1215
15068,1195
15069,4349
15070,233
15071,189
15072,169
15073,5375
15074,1259
15075,7615
15076,3499
15077,5375
15078,1259
15079,7615
15080,3499
15081,5375
15082,1259
15083,7615
15084,3499
15085,4349
15086,233
15087,6589
15088,2473
15089,5375
15090,1259
15091,7615
15092,3499
15093,5375
15094,1259
15095,7615
15096,3499
15097,5375
15098,1259
15099,7615
15100,3499
15101,4349
15102,233
15103,6589
15104,2473
15105,4289
15106,193
15107,1
15108,1
15109,4289
15110,193
15111,1
15112,1
15113,4289
15114,193
15115,1
15116,1
15117,4289
15118,193
15119,1
15120,1
15121,4289
15122,193
15123,1
15124,1
15125,4289
15126,193
15127,1
15128,1
15129,4289
15130,193
15131,1
15132,1
15133,4289
15134,193
15135,1
15136,1
15137,4320
15138,204
15139,6432
15140,2316
15141,4320
15142,204
15143,6432
15144,2316
15145,4320
15146,204
15147,6432
15148,2316
15149,4318
15150,202
15151,6430
15152,2314
15153,4352
15154,236
15155,6432
15156,2316
15157,4352
15158,236
15159,6432
15160,2316
15161,4352
15162,236
15163,6432
15164,2316
15165,4350
15166,234
15167,6430
15168,2314
15169,4352
15170,236
15171,192
15172,172
15173,4352
15174,236
15175,192
15176,172
15177,4352
15178,236
15179,192
15180,172
15181,4350
15182,234
15183,190
15184,170
15185,4352
15186,236
15187,192
15188,172
15189,4352
15190,236
15191,192
15192,172
15193,4352
15194,236
15195,192
15196,172
15197,4350
15198,234
15199,190
15200,170
15201,4352
15202,236
15203,6592
15204,2476
15205,4352
15206,236
15207,6592
15208,2476
15209,4352
15210,236
15211,6592
15212,2476
15213,4350
15214,234
15215,6590
15216,2474
15217,4352
15218,236
15219,6592
15220,2476
15221,4352
15222,236
15223,6592
15224,2476
15225,4352
15226,236
15227,6592
15228,2476
15229,4350
15230,234
15231,6590
15232,2474
15233,4289
15234,193
15235,1
15236,1
15237,4289
15238,193
15239,1
15240,1
15241,4289
15242,193
15243,1
15244,1
15245,4289
15246,193
15247,1
15248,1
15249,4289
15250,193
15251,1
15252,1
15253,4289
15254,193
15255,1
15256,1
15257,4289
15258,193
15259,1
15260,1
15261,4289
15262,193
15263,1
15264,1
15265,4319
15266,203
15267,6431
15268,2315
15269,4319
15270,203
15271,6431
15272,2315
15273,4319
15274,203
15275,6431
15276,2315
15277,4317
15278,201
15279,6429
15280,2313
15281,4351
15282,235
15283,6431
15284,2315
15285,4351
15286,235
15287,6431
15288,2315
15289,4351
15290,235
15291,6431
15292,2315
15293,4349
15294,233
15295,6429
15296,2313
15297,4351
15298,235
15299,191
15300,171
15301,4351
15302,235
15303,191
15304,171
15305,4351
15306,235
15307,191
15308,171
15309,4349
15310,233
15311,189
15312,169
15313,4351
15314,235
15315,191
15316,171
15317,4351
15318,235
15319,191
15320,171
15321,4351
15322,235
15323,191
15324,171
15325,4349
15326,233
15327,189
15328,169
15329,4351
15330,235
15331,6591
15332,2475
15333,4351
15334,235
15335,6591
15336,2475
15337,4351
15338,235
15339,6591
15340,2475
15341,4349
15342,233
15343,6589
15344,2473
15345,4351
15346,235
15347,6591
15348,2475
15349,4351
15350,235
15351,6591
15352,2475
15353,4351
15354,235
15355,6591
15356,2475
15357,4349
15358,233
15359,6589
15360,2473
15361,1153
15362,1153
15363,1153
15364,1153
15365,1153
15366,1153
15367,1153
15368,1153
15369,1153
15370,1153
15371,1153
15372,1153
15373,129
15374,129
15375,129
15376,129
15377,1153
15378,1153
15379,1153
15380,1153
15381,1153
15382,1153
15383,1153
15384,1153
15385,1153
15386,1153
15387,1153
15388,1153
15389,129
15390,129
15391,129
15392,129
15393,5280
15394,1164
15395,7584
15396,3468
15397,5280
15398,1164
15399,7584
15400,3468
15401,5280
15402,1164
15403,7584
15404,3468
15405,4254
15406,138
15407,6558
15408,2442
15409,5312
15410,1196
15411,7584
15412,3468
15413,5312
15414,1196
15415,7584
15416,3468
15417,5312
15418,1196
15419,7584
15420,3468
15421,4286
15422,170
15423,6558
15424,2442
15425,1216
15426,1196
15427,1216
15428,1196
15429,1216
15430,1196
15431,1216
15432,1196
15433,1216
15434,1196
15435,1216
15436,1196
15437,190
15438,170
15439,190
15440,170
15441,1216
15442,1196
15443,1216
15444,1196
15445,1216
15446,1196
15447,1216
15448,1196
15449,1216
15450,1196
15451,1216
15452,1196
15453,190
15454,170
15455,190
15456,170
15457,5312
15458,1196
15459,7616
15460,3500
15461,5312
15462,1196
15463,7616
15464,3500
15465,5312
15466,1196
15467,7616
15468,3500
15469,4286
15470,170
15471,6590
15472,2474
15473,5312
15474,1196
15475,7616
15476,3500
15477,5312
15478,1196
15479,7616
15480,3500
15481,5312
15482,1196
15483,7616
15484,3500
15485,4286
15486,170
15487,6590
15488,2474
15489,1153
15490,1153
15491,1153
15492,1153
15493,1153
15494,1153
15495,1153
15496,1153
15497,1153
15498,1153
15499,1153
15500,1153
15501,129
15502,129
15503,129
15504,129
15505,1153
15506,1153
15507,1153
15508,1153
15509,1153
15510,1153
15511,1153
15512,1153
15513,1153
15514,1153
15515,1153
15516,1153
15517,129
15518,129
15519,129
15520,129
15521,5279
15522,1163
15523,7583
15524,3467
15525,5279
15526,1163
15527,7583
15528,3467
15529,5279
15530,1163
15531,7583
15532,3467
15533,4253
15534,137
15535,6557
15536,2441
15537,5311
15538,1195
15539,7583
15540,3467
15541,5311
15542,1195
15543,7583
15544,3467
15545,5311
15546,1195
15547,7583
15548,3467
15549,4285
15550,169
15551,6557
15552,2441
15553,1215
15554,1195
15555,1215
15556,1195
15557,1215
15558,1195
15559,1215
15560,1195
15561,1215
15562,1195
15563,1215
15564,1195
15565,189
15566,169
15567,189
15568,169
15569,1215
15570,1195
15571,1215
15572,1195
15573,1215
15574,1195
15575,1215
15576,1195
15577,1215
15578,1195
15579,1215
15580,1195
15581,189
15582,169
15583,189
15584,169
15585,5311
15586,1195
15587,7615
15588,3499
15589,5311
15590,1195
15591,7615
15592,3499
15593,5311
15594,1195
15595,7615
15596,3499
15597,4285
15598,169
15599,6589
15600,2473
15601,5311
15602,1195
15603,7615
15604,3499
15605,5311
15606,1195
15607,7615
15608,3499
15609,5311
15610,1195
15611,7615
15612,3499
15613,4285
15614,169
15615,6589
15616,2473
15617,1025
15618,1025
15619,1025
15620,1025
15621,1025
15622,1025
15623,1025
15624,1025
15625,1025
15626,1025
15627,1025
15628,1025
15629,1
15630,1
15631,1
15632,1
15633,1025
15634,1025
15635,1025
15636,1025
15637,1025
15638,1025
15639,1025
15640,1025
15641,1025
15642,1025
15643,1025
15644,1025
15645,1
15646,1
15647,1
15648,1
15649,5152
15650,1036
15651,7456
15652,3340
15653,5152
15654,1036
15655,7456
15656,3340
15657,5152
15658,1036
15659,7456
15660,3340
15661,4126
15662,10
15663,6430
15664,2314
15665,5184
15666,1068
15667,7456
15668,3340
15669,5184
15670,1068
15671,7456
15672,3340
15673,5184
15674,1068
15675,7456
15676,3340
15677,4158
15678,42
15679,6430
15680,2314
15681,1216
15682,1196
15683,1216
15684,1196
15685,1216
15686,1196
15687,1216
15688,1196
15689,1216
15690,1196
15691,1216
15692,1196
15693,190
15694,170
15695,190
15696,170
15697,1216
15698,1196
15699,1216
15700,1196
15701,1216
15702,1196
15703,1216
15704,1196
15705,1216
15706,1196
15707,1216
15708,1196
15709,190
15710,170
15711,190
15712,170
15713,5312
15714,1196
15715,7616
15716,3500
15717,5312
15718,1196
15719,7616
15720,3500
15721,5312
15722,1196
15723,7616
15724,3500
15725,4286
15726,170
15727,6590
15728,2474
15729,5312
15730,1196
15731,7616
15732,3500
15733,5312
15734,1196
15735,7616
15736,3500
15737,5312
15738,1196
15739,7616
15740,3500
15741,4286
15742,170
15743,6590
15744,2474
15745,1025
15746,1025
15747,1025
15748,1025
15749,1025
15750,1025
15751,1025
15752,1025
15753,1025
15754,1025
15755,1025
15756,1025
15757,1
15758,1
15759,1
15760,1
15761,1025
15762,1025
15763,1025
15764,1025
15765,1025
15766,1025
15767,1025
15768,1025
15769,1025
15770,1025
15771,1025
15772,1025
15773,1
15774,1
15775,1
15776,1
15777,5151
15778,1035
15779,7455
15780,3339
15781,5151
15782,1035
15783,7455
15784,3339
15785,5151
15786,1035
15787,7455
15788,3339
15789,4125
15790,9
15791,6429
15792,2313
15793,5183
15794,1067
15795,7455
15796,3339
15797,5183
15798,1067
15799,7455
15800,3339
15801,5183
15802,1067
15803,7455
15804,3339
15805,4157
15806,41
15807,6429
15808,2313
15809,1215
15810,1195
15811,1215
15812,1195
15813,1215
15814,1195
15815,1215
15816,1195
15817,1215
15818,1195
15819,1215
15820,1195
15821,189
15822,169
15823,189
15824,169
15825,1215
15826,1195
15827,1215
15828,1195
15829,1215
15830,1195
15831,1215
15832,1195
15833,1215
15834,1195
15835,1215
15836,1195
15837,189
15838,169
15839,189
15840,169
15841,5311
15842,1195
15843,7615
15844,3499
15845,5311
15846,1195
15847,7615
15848,3499
15849,5311
15850,1195
15851,7615
15852,3499
15853,4285
15854,169
15855,6589
15856,2473
15857,5311
15858,1195
15859,7615
15860,3499
15861,5311
15862,1195
15863,7615
15864,3499
15865,5311
15866,1195
15867,7615
15868,3499
15869,4285
15870,169
15871,6589
15872,2473
15873,5337
15874,1225
15875,1153
15876,1153
15877,5337
15878,1225
15879,1153
15880,1153
15881,5337
15882,1225
15883,1153
15884,1153
15885,4313
15886,201
15887,129
15888,129
15889,5337
15890,1225
15891,1153
15892,1153
15893,5337
15894,1225
15895,1153
15896,1153
15897,5337
15898,1225
15899,1153
15900,1153
15901,4313
15902,201
15903,129
15904,129
15905,5344
15906,1228
15907,7584
15908,3468
15909,5344
15910,1228
15911,7584
15912,3468
15913,5344
15914,1228
15915,7584
15916,3468
15917,4318
15918,202
15919,6558
15920,2442
15921,5376
15922,1260
15923,7584
15924,3468
15925,5376
15926,1260
15927,7584
15928,3468
15929,5376
15930,1260
15931,7584
15932,3468
15933,4350
15934,234
15935,6558
15936,2442
15937,5376
15938,1260
15939,1216
15940,1196
15941,5376
15942,1260
15943,1216
15944,1196
15945,5376
15946,1260
15947,1216
15948,1196
15949,4350
15950,234
15951,190
15952,170
15953,5376
15954,1260
15955,1216
15956,1196
15957,5376
15958,1260
15959,1216
15960,1196
15961,5376
15962,1260
15963,1216
15964,1196
15965,4350
15966,234
15967,190
15968,170
15969,5376
15970,1260
15971,7616
15972,3500
15973,5376
15974,1260
15975,7616
15976,3500
15977,5376
15978,1260
15979,7616
15980,3500
15981,4350
15982,234
15983,6590
15984,2474
15985,5376
15986,1260
15987,7616
15988,3500
15989,5376
15990,1260
15991,7616
15992,3500
15993,5376
15994,1260
15995,7616
15996,3500
15997,4350
15998,234
15999,6590
16000,2474
16001,5337
16002,1225
16003,1153
16004,1153
16005,5337
16006,1225
16007,1153
16008,1153
16009,5337
16010,1225
16011,1153
16012,1153
16013,4313
16014,201
16015,129
16016,129
16017,5337
16018,1225
16019,1153
16020,1153
16021,5337
16022,1225
16023,1153
16024,1153
16025,5337
16026,1225
16027,1153
16028,1153
16029,4313
16030,201
16031,129
16032,129
16033,5343
16034,1227
16035,7583
16036,3467
16037,5343
16038,1227
16039,7583
16040,3467
16041,5343
16042,1227
16043,7583
16044,3467
16045,4317
16046,201
16047,6557
16048,2441
16049,5375
16050,1259
16051,7583
16052,3467
16053,5375
16054,1259
16055,7583
16056,3467
16057,5375
16058,1259
16059,7583
16060,3467
16061,4349
16062,233
16063,6557
16064,2441
16065,5375
16066,1259
16067,1215
16068,1195
16069,5375
16070,1259
16071,1215
16072,1195
16073,5375
16074,1259
16075,1215
16076,1195
16077,4349
16078,233
16079,189
16080,169
16081,5375
16082,1259
16083,1215
16084,1195
16085,5375
16086,1259
16087,1215
16088,1195
16089,5375
16090,1259
16091,1215
16092,1195
16093,4349
16094,233
16095,189
16096,169
16097,5375
16098,1259
16099,7615
16100,3499
16101,5375
16102,1259
16103,7615
16104,3499
16105,5375
16106,1259
16107,7615
16108,3499
16109,4349
16110,233
16111,6589
16112,2473
16113,5375
16114,1259
16115,7615
16116,3499
16117,5375
16118,1259
16119,7615
16120,3499
16121,5375
16122,1259
16123,7615
16124,3499
16125,4349
16126,233
16127,6589
16128,2473
16129,5313
16130,1217
16131,1025
16132,1025
16133,5313
16134,1217
16135,1025
16136,1025
16137,5313
16138,1217
16139,1025
16140,1025
16141,4289
16142,193
16143,1
16144,1
16145,5313
16146,1217
16147,1025
16148,1025
16149,5313
16150,1217
16151,1025
16152,1025
16153,5313
16154,1217
16155,1025
16156,1025
16157,4289
16158,193
16159,1
16160,1
16161,5344
16162,1228
16163,7456
16164,3340
16165,5344
16166,1228
16167,7456
16168,3340
16169,5344
16170,1228
16171,7456
16172,3340
16173,4318
16174,202
16175,6430
16176,2314
16177,5376
16178,1260
16179,7456
16180,3340
16181,5376
16182,1260
16183,7456
16184,3340
16185,5376
16186,1260
16187,7456
16188,3340
16189,4350
16190,234
16191,6430
16192,2314
16193,5376
16194,1260
16195,1216
16196,1196
16197,5376
16198,1260
16199,1216
16200,1196
16201,5376
16202,1260
16203,1216
16204,1196
16205,4350
16206,234
16207,190
16208,170
16209,5376
16210,1260
16211,1216
16212,1196
16213,5376
16214,1260
16215,1216
16216,1196
16217,5376
16218,1260
16219,1216
16220,1196
16221,4350
16222,234
16223,190
16224,170
16225,5376
16226,1260
16227,7616
16228,3500
16229,5376
16230,1260
16231,7616
16232,3500
16233,5376
16234,1260
16235,7616
16236,3500
16237,4350
16238,234
16239,6590
16240,2474
16241,5376
16242,1260
16243,7616
16244,3500
16245,5376
16246,1260
16247,7616
16248,3500
16249,5376
16250,1260
16251,7616
16252,3500
16253,4350
16254,234
16255,6590
16256,2474
16257,5313
16258,1217
16259,1025
16260,1025
16261,5313
16262,1217
16263,1025
16264,1025
16265,5313
16266,1217
16267,1025
16268,1025
16269,4289
16270,193
16271,1
16272,1
16273,5313
16274,1217
16275,1025
16276,1025
16277,5313
16278,1217
16279,1025
16280,1025
16281,5313
16282,1217
16283,1025
16284,1025
16285,4289
16286,193
16287,1
16288,1
16289,5343
16290,1227
16291,7455
16292,3339
16293,5343
16294,1227
16295,7455
16296,3339
16297,5343
16298,1227
16299,7455
16300,3339
16301,4317
16302,201
16303,6429
16304,2313
16305,5375
16306,1259
16307,7455
16308,3339
16309,5375
16310,1259
16311,7455
16312,3339
16313,5375
16314,1259
16315,7455
16316,3339
16317,4349
16318,233
16319,6429
16320,2313
16321,5375
16322,1259
16323,1215
16324,1195
16325,5375
16326,1259
16327,1215
16328,1195
16329,5375
16330,1259
16331,1215
16332,1195
16333,4349
16334,233
16335,189
16336,169
16337,5375
16338,1259
16339,1215
16340,1195
16341,5375
16342,1259
16343,1215
16344,1195
16345,5375
16346,1259
16347,1215
16348,1195
16349,4349
16350,233
16351,189
16352,169
16353,5375
16354,1259
16355,7615
16356,3499
16357,5375
16358,1259
16359,7615
16360,3499
16361,5375
16362,1259
16363,7615
16364,3499
16365,4349
16366,233
16367,6589
16368,2473
16369,5375
16370,1259
16371,7615
16372,3499
16373,5375
16374,1259
16375,7615
16376,3499
16377,5375
16378,1259
16379,7615
16380,3499
16381,4349
16382,233
16383,6589
16384,2473
